3	20729154	20746378	OMOL01000010.1	5554274	5571476
3	20746492	20763043	OMOL01000010.1	5571639	5588155
3	20763131	20786400	OMOL01000010.1	5588155	5611400
3	20788447	20948980	OMOL01000010.1	5611400	5771957
3	20948762	20956935	OMOL01000010.1	5772025	5780174
3	20956964	20990056	OMOL01000010.1	5781522	5814599
3	20991164	21065616	OMOL01000010.1	5814587	5888953
3	21065619	21123416	OMOL01000010.1	5889080	5946877
3	21123408	21191277	OMOL01000010.1	5947849	6015784
3	21191500	21208737	OMOL01000010.1	6015788	6033028
3	21209051	21209496	OMOL01000010.1	6033025	6033479
3	21210061	21263343	OMOL01000010.1	6033612	6086929
3	21263637	21267231	OMOL01000010.1	6086929	6090619
3	21267231	21276314	OMOL01000010.1	6090726	6099757
3	21276334	21322158	OMOL01000010.1	6100458	6146262
3	21329632	21380649	OMOL01000010.1	6146245	6197216
3	21380796	21424786	OMOL01000010.1	6197219	6241110
3	21425334	21435291	OMOL01000010.1	6241109	6251080
3	21435328	21436052	OMOL01000010.1	6251562	6252300
3	21437051	21446469	OMOL01000010.1	6253243	6262651
3	21446308	21471839	OMOL01000010.1	6262651	6288164
3	21472024	21472113	OMOL01000010.1	6288290	6288383
3	21472731	21491529	OMOL01000010.1	6288401	6307176
3	21491812	21582257	OMOL01000010.1	6307236	6397695
3	21582418	21586804	OMOL01000010.1	6397777	6402145
3	21586812	21594334	OMOL01000010.1	6402648	6410321
3	21594503	21607998	OMOL01000010.1	6410486	6423982
3	21617622	21695043	OMOL01000010.1	6423980	6501373
3	21695046	21735332	OMOL01000010.1	6502376	6542673
3	21735349	21743898	OMOL01000010.1	6542848	6551391
3	21744077	21939447	OMOL01000010.1	6551391	6746731
3	21939463	21953136	OMOL01000010.1	6746854	6760515
3	21953202	21969919	OMOL01000010.1	6760493	6777223
3	21969917	22024483	OMOL01000010.1	6778435	6832970
3	22024485	22057852	OMOL01000010.1	6833737	6867230
3	22058301	22058815	OMOL01000010.1	6867228	6867699
3	22058817	22059535	OMOL01000010.1	6867978	6868718
3	22064330	22066327	OMOL01000010.1	6868713	6870734
3	22066676	22090620	OMOL01000010.1	6870730	6894563
3	22090933	22216163	OMOL01000010.1	6898237	7023300
3	22216162	22232176	OMOL01000010.1	7023590	7039608
3	22236803	22347332	OMOL01000010.1	7039602	7149983
3	22347329	22348904	OMOL01000010.1	7151919	7153491
3	22348904	22370136	OMOL01000010.1	7153587	7174796
3	22370679	22384114	OMOL01000010.1	7174785	7188227
3	22390239	22398133	OMOL01000010.1	7186955	7194854
3	22398154	22410100	OMOL01000010.1	7195064	7206949
3	22410223	22470048	OMOL01000010.1	7206949	7266852
3	22470048	22503371	OMOL01000010.1	7267042	7300314
3	22504000	22506527	OMOL01000010.1	7302984	7305511
3	22506536	22513422	OMOL01000010.1	7305866	7312828
3	22521219	22521837	OMOL01000010.1	7313633	7314206
3	22592618	22615999	OMOL01000010.1	7316284	7339629
3	22616175	22626050	OMOL01000010.1	7339766	7349680
3	22626040	22695566	OMOL01000010.1	7350905	7420345
3	22700521	23020862	OMOL01000010.1	7420339	7740540
3	23020982	23061108	OMOL01000010.1	7740716	7780815
3	23061105	23068328	OMOL01000010.1	7780693	7787929
3	23068444	23085541	OMOL01000010.1	7788368	7805495
3	23086090	23095655	OMOL01000010.1	7805490	7815065
3	23096018	23097394	OMOL01000010.1	7825219	7826544
3	23097385	23100312	OMOL01000010.1	7826902	7829897
3	23104853	23105147	OMOL01000010.1	7829893	7830187
3	23105139	23109448	OMOL01000010.1	7831515	7835881
3	23109446	23124405	OMOL01000010.1	7835589	7850469
3	23127800	23203574	OMOL01000010.1	7850464	7926226
3	23207582	23210351	OMOL01000010.1	7926209	7928990
3	23210346	23210939	OMOL01000010.1	7932005	7932603
3	23211197	23216901	OMOL01000010.1	7932600	7938305
3	23217394	23283321	OMOL01000010.1	7942112	8008138
3	23283321	23299273	OMOL01000010.1	8008878	8024799
3	23299265	23359599	OMOL01000010.1	8025591	8085957
3	23359611	23377761	OMOL01000010.1	8086610	8104866
3	23377942	23429611	OMOL01000010.1	8104865	8156592
3	23429611	23459789	OMOL01000010.1	8169028	8199231
3	4274930	4275550	OMOL01000011.1	9243409	9242791
3	4287541	4289110	OMOL01000011.1	9242802	9241233
3	4876825	4878333	OMOL01000011.1	11310546	11309067
3	4881596	4882296	OMOL01000011.1	11311535	11310844
3	5743841	5745923	OMOL01000011.1	11584978	11587047
3	9608135	9610452	OMOL01000011.1	11805665	11807987
3	9739397	9740588	OMOL01000011.1	13106129	13107312
3	14670196	14671112	OMOL01000011.1	4111472	4112396
3	16450786	16452580	OMOL01000011.1	4763656	4765466
3	16727567	16728683	OMOL01000011.1	5748382	5747272
3	17363077	17368166	OMOL01000011.1	6659685	6654572
3	19520640	19521228	OMOL01000011.1	10402222	10401635
3	12247947	12375468	OMOL01000022.1	860	128081
3	12375466	12383634	OMOL01000022.1	128384	136603
3	12383127	12383903	OMOL01000022.1	146427	147211
3	12383899	12408806	OMOL01000022.1	160261	185109
3	12413712	12424719	OMOL01000022.1	185420	196353
3	12423984	12437685	OMOL01000022.1	194885	208576
3	12442727	12670299	OMOL01000022.1	208574	436057
3	12670443	12687138	OMOL01000022.1	436057	452811
3	12700788	12708632	OMOL01000022.1	452811	460544
3	12709002	12713629	OMOL01000022.1	460541	465201
3	12713642	12738604	OMOL01000022.1	469544	494505
3	12738601	12754187	OMOL01000022.1	494685	510339
3	12754282	12758110	OMOL01000022.1	510339	514163
3	12759927	12762244	OMOL01000022.1	514505	516821
3	12762243	12779372	OMOL01000022.1	523985	541190
3	12779464	12786574	OMOL01000022.1	541190	548285
3	12815367	12817210	OMOL01000022.1	556611	558464
3	12817205	12818510	OMOL01000022.1	563664	564971
3	13016890	13017501	OMOL01000022.1	565343	564724
3	13106136	13111152	OMOL01000022.1	519974	524930
3	13152609	13154492	OMOL01000022.1	568821	570721
3	13154484	13155745	OMOL01000022.1	571471	572719
3	13155741	13156634	OMOL01000022.1	574779	575677
3	13173337	13177152	OMOL01000022.1	575674	579493
3	13177486	13179205	OMOL01000022.1	579493	581261
3	13181244	13186249	OMOL01000022.1	581520	586525
3	13194565	13196860	OMOL01000022.1	586521	588809
3	13197201	13198081	OMOL01000022.1	589149	590048
3	13214454	13225490	OMOL01000022.1	590380	601455
3	13228300	13231537	OMOL01000022.1	601189	604380
3	13231542	13235774	OMOL01000022.1	605460	609686
3	13238003	13239766	OMOL01000022.1	609801	611559
3	13239766	13240356	OMOL01000022.1	611667	612258
3	13263413	13271370	OMOL01000022.1	612465	620425
3	13271438	13272948	OMOL01000022.1	631791	633296
3	13272944	13275312	OMOL01000022.1	634434	636786
3	13297225	13302516	OMOL01000022.1	657480	662759
3	13302519	13303701	OMOL01000022.1	667380	668563
3	13303344	13306025	OMOL01000022.1	668315	670985
3	13306159	13307044	OMOL01000022.1	670995	671896
3	13312900	13315622	OMOL01000022.1	681409	684162
3	13315618	13316050	OMOL01000022.1	693389	693836
3	13316180	13318009	OMOL01000022.1	693956	695829
3	13323220	13323936	OMOL01000022.1	695820	696493
3	13323931	13327436	OMOL01000022.1	727657	731097
3	13328614	13329513	OMOL01000022.1	732275	733180
3	13329510	13329894	OMOL01000022.1	738821	739207
3	13329886	13331978	OMOL01000022.1	751489	753540
3	13331978	13333289	OMOL01000022.1	755633	756917
3	13356465	13363381	OMOL01000022.1	757040	763933
3	13363190	13381610	OMOL01000022.1	767283	785661
3	13381602	13393471	OMOL01000022.1	789215	801121
3	13393948	13395989	OMOL01000022.1	801120	803207
3	13396677	13397903	OMOL01000022.1	803205	804442
3	13400297	13402984	OMOL01000022.1	804442	807125
3	13403144	13405033	OMOL01000022.1	814265	816151
3	13412097	13413319	OMOL01000022.1	816203	817426
3	13413532	13415889	OMOL01000022.1	817790	820165
3	13415891	13422581	OMOL01000022.1	820717	827435
3	13422691	13423046	OMOL01000022.1	827438	827793
3	13423048	13424761	OMOL01000022.1	828973	830698
3	13426412	13431364	OMOL01000022.1	830692	835635
3	13431362	13437928	OMOL01000022.1	835912	842463
3	13438129	13449241	OMOL01000022.1	842465	853494
3	13449245	13461893	OMOL01000022.1	857050	869659
3	13462963	13465085	OMOL01000022.1	869656	871781
3	13473415	13476847	OMOL01000022.1	871785	875148
3	13477276	13517066	OMOL01000022.1	875150	914944
3	13524102	13579594	OMOL01000022.1	987146	1042751
3	11580791	11585614	OMOL01000023.1	880522	875662
3	14475431	14476359	OMOL01000023.1	117162	118078
3	14476632	14476898	OMOL01000023.1	139767	140033
3	14530299	14535248	OMOL01000023.1	398453	393440
3	9103061	9103823	OMOL01000024.1	2374350	2375116
3	9226632	9231378	OMOL01000024.1	2305935	2310684
3	9613476	9616603	OMOL01000024.1	2351224	2354392
3	9616812	9618369	OMOL01000024.1	2354394	2355965
3	9618982	9625252	OMOL01000024.1	2356494	2362758
3	12526639	12527821	OMOL01000024.1	2365583	2364391
3	17018720	17019784	OMOL01000024.1	2659080	2657998
3	12935423	12936450	OMOL01000031.1	361985	363011
3	12936588	12937685	OMOL01000031.1	363093	364193
3	12969564	12970306	OMOL01000037.1	173781	174522
3	12981844	12982660	OMOL01000037.1	176238	177053
3	12993665	12999469	OMOL01000037.1	177057	182764
3	13871218	13882806	OMOL01000037.1	59759	48185
3	13882822	13889672	OMOL01000037.1	44230	37399
3	13890426	13893506	OMOL01000037.1	37392	34288
3	14225413	14237745	OMOL01000037.1	121323	133680
3	14286973	14303567	OMOL01000037.1	182691	199329
3	14303576	14308544	OMOL01000037.1	200529	205543
3	14308570	14317989	OMOL01000037.1	206694	216141
3	14317988	14329067	OMOL01000037.1	216483	227540
3	14468614	14469574	OMOL01000037.1	303487	304408
3	14549073	14550113	OMOL01000037.1	373553	374598
3	14655763	14657019	OMOL01000037.1	492106	493363
3	14657029	14664834	OMOL01000037.1	493468	501295
3	14665696	14670201	OMOL01000037.1	517669	522187
3	14670731	14676597	OMOL01000037.1	531629	537494
3	14677725	14691077	OMOL01000037.1	537492	550856
3	14690672	14701784	OMOL01000037.1	550853	562036
3	14701786	14728251	OMOL01000037.1	565046	591454
3	14728242	14735627	OMOL01000037.1	595301	602648
3	14735627	14738148	OMOL01000037.1	603550	606067
3	14738148	14738546	OMOL01000037.1	606161	606562
3	14738548	14742427	OMOL01000037.1	607657	611556
3	14742420	14762219	OMOL01000037.1	612576	632297
3	14761888	14813279	OMOL01000037.1	632324	683685
3	14827208	14834054	OMOL01000037.1	683682	690502
3	14835099	14835858	OMOL01000037.1	690502	691261
3	14835875	14836925	OMOL01000037.1	692468	693515
3	14838106	14843848	OMOL01000037.1	700364	706097
3	14843840	14844736	OMOL01000037.1	707011	707911
3	14859680	14871144	OMOL01000037.1	707918	719361
3	14871133	14884341	OMOL01000037.1	720418	733711
3	14884377	14887006	OMOL01000037.1	733889	736441
3	14888012	14889913	OMOL01000037.1	736421	738268
3	14889920	14892893	OMOL01000037.1	738547	741516
3	14895823	14930990	OMOL01000037.1	741500	776538
3	14931187	14949845	OMOL01000037.1	776539	795138
3	14951041	14956987	OMOL01000037.1	795137	801057
3	14962278	15023142	OMOL01000037.1	801074	862004
3	15023430	15038835	OMOL01000037.1	862001	877436
3	15043377	15064938	OMOL01000037.1	876245	897826
3	15064938	15109553	OMOL01000037.1	898205	942954
3	15110762	15132294	OMOL01000037.1	942974	964482
3	15132546	15143677	OMOL01000037.1	984499	995634
3	15143808	15166015	OMOL01000037.1	995637	1017757
3	15168213	15221699	OMOL01000037.1	1020200	1073704
3	15218355	15226872	OMOL01000037.1	1072050	1080574
3	13966103	13967291	OMOL01000039.1	46505	47714
3	13967702	13972547	OMOL01000039.1	47818	52659
3	13991984	13992972	OMOL01000039.1	52664	53663
3	13999948	14019857	OMOL01000039.1	53665	73507
3	14019856	14025867	OMOL01000039.1	79217	85181
3	14029584	14036979	OMOL01000039.1	90593	98004
3	14037549	14039247	OMOL01000039.1	97998	99679
3	14039248	14051248	OMOL01000039.1	100425	112387
3	14051250	14053152	OMOL01000039.1	112499	114333
3	14053278	14055432	OMOL01000039.1	114109	116289
3	14055429	14067151	OMOL01000039.1	116626	128371
3	14067242	14079332	OMOL01000039.1	128374	140456
3	14079926	14098987	OMOL01000039.1	140453	159518
3	14099788	14107926	OMOL01000039.1	159511	167604
3	14107887	14117854	OMOL01000039.1	167374	177380
3	14117854	14129047	OMOL01000039.1	177486	188691
3	14144766	14150913	OMOL01000039.1	188671	194791
3	14150913	14157063	OMOL01000039.1	194939	201096
3	14157380	14160822	OMOL01000039.1	201104	204532
3	14160846	14162543	OMOL01000039.1	204650	206297
3	14167627	14169867	OMOL01000039.1	206335	208568
4	4010827	4061929	OMOL01000003.1	14864299	14813306
4	4061932	4554230	OMOL01000003.1	14813145	14321042
4	4560762	4581129	OMOL01000003.1	14314518	14294240
4	4581129	4782139	OMOL01000003.1	14293304	14092453
4	4777208	5044315	OMOL01000003.1	14087814	13820708
4	5044321	5177111	OMOL01000003.1	13820606	13687867
4	5177707	5194608	OMOL01000003.1	13687290	13670389
4	5194595	5195373	OMOL01000003.1	13668348	13667552
4	5195364	5203603	OMOL01000003.1	13667264	13659031
4	5204019	5205322	OMOL01000003.1	13656504	13655195
4	5217665	5256963	OMOL01000003.1	13655198	13615668
4	5256969	5267856	OMOL01000003.1	13613301	13602401
4	5268348	5271737	OMOL01000003.1	13602403	13599029
4	5272890	5274069	OMOL01000003.1	13599038	13597860
4	5274419	5292736	OMOL01000003.1	13597862	13579518
4	5294223	5298837	OMOL01000003.1	13577952	13573354
4	5298832	5299018	OMOL01000003.1	13568249	13568062
4	5299183	5304198	OMOL01000003.1	13567922	13562911
4	5308622	5311725	OMOL01000003.1	13563338	13560156
4	5311725	5317750	OMOL01000003.1	13560012	13554025
4	5318052	5318441	OMOL01000003.1	13553631	13553273
4	5318776	5325147	OMOL01000003.1	13552966	13546667
4	5323810	5326460	OMOL01000003.1	13547709	13545058
4	5331581	5340661	OMOL01000003.1	13545063	13536004
4	5339390	5354481	OMOL01000003.1	13537558	13522437
4	5354114	5359838	OMOL01000003.1	13523169	13517521
4	5359830	5360914	OMOL01000003.1	13517379	13516292
4	5361058	5384046	OMOL01000003.1	13516292	13493424
4	5384046	5386556	OMOL01000003.1	13493326	13490820
4	5385547	5389897	OMOL01000003.1	13491211	13486860
4	5389894	5391720	OMOL01000003.1	13486644	13484839
4	5396708	5409821	OMOL01000003.1	13484274	13471184
4	5409826	5413787	OMOL01000003.1	13471562	13467616
4	5413783	5414347	OMOL01000003.1	13462211	13461646
4	5416927	5420829	OMOL01000003.1	13456937	13453112
4	5425171	5430180	OMOL01000003.1	13395461	13390452
4	5430177	5433197	OMOL01000003.1	13387487	13384440
4	5433394	5449223	OMOL01000003.1	13383912	13368073
4	5449462	5450990	OMOL01000003.1	13366908	13365370
4	5450993	5458611	OMOL01000003.1	13364292	13356668
4	5458608	5470923	OMOL01000003.1	13356455	13344044
4	5472390	5517286	OMOL01000003.1	13344061	13299275
4	5519772	5569199	OMOL01000003.1	13299276	13249936
4	5573133	5581566	OMOL01000003.1	13249939	13241531
4	5586564	5604461	OMOL01000003.1	13241535	13223668
4	5606168	5611215	OMOL01000003.1	13223668	13218614
4	5614387	5664086	OMOL01000003.1	13215624	13165959
4	5669540	5673240	OMOL01000003.1	13158411	13154653
4	5673733	5676289	OMOL01000003.1	13154654	13152070
4	5676555	5681774	OMOL01000003.1	13152019	13146809
4	5682693	5683901	OMOL01000003.1	13146817	13145607
4	5697848	5700072	OMOL01000003.1	13145616	13143405
4	5700068	5706744	OMOL01000003.1	13141493	13134805
4	5707163	5714372	OMOL01000003.1	13134313	13126985
4	5714629	5716576	OMOL01000003.1	13126987	13125052
4	5716579	5718342	OMOL01000003.1	13123948	13122184
4	5718611	5727819	OMOL01000003.1	13122189	13112978
4	5728252	5742337	OMOL01000003.1	13112987	13098969
4	5742427	5744204	OMOL01000003.1	13098969	13097237
4	5744205	5744794	OMOL01000003.1	13097127	13096519
4	5744792	5753182	OMOL01000003.1	13095435	13087024
4	5753183	5771424	OMOL01000003.1	13081327	13063089
4	5771420	5772265	OMOL01000003.1	13061240	13060391
4	5773387	5790124	OMOL01000003.1	13023882	13007139
4	5790520	5790718	OMOL01000003.1	13006797	13006600
4	5791884	5809769	OMOL01000003.1	13002229	12984299
4	5809910	5822426	OMOL01000003.1	12984177	12971710
4	5827299	5965692	OMOL01000003.1	12971717	12833547
4	5970868	5981597	OMOL01000003.1	12833551	12822812
4	5981675	5987002	OMOL01000003.1	12819932	12814649
4	5991977	6002768	OMOL01000003.1	12814648	12803867
4	6002766	6020206	OMOL01000003.1	12803113	12785717
4	6020353	6020597	OMOL01000003.1	12785535	12785282
4	6021190	6062872	OMOL01000003.1	12784607	12743020
4	6063277	6076822	OMOL01000003.1	12743021	12729466
4	6076497	6098365	OMOL01000003.1	12729627	12707786
4	6098483	6099700	OMOL01000003.1	12707787	12706563
4	6099693	6102048	OMOL01000003.1	12705412	12703095
4	6106850	6107215	OMOL01000003.1	12702684	12702325
4	6107247	6109160	OMOL01000003.1	12702197	12700360
4	6109895	6110310	OMOL01000003.1	12696437	12696029
4	6111531	6113581	OMOL01000003.1	12695923	12693860
4	6116485	6123687	OMOL01000003.1	12693567	12686398
4	6125731	6157521	OMOL01000003.1	12683991	12652091
4	6159510	6178449	OMOL01000003.1	12652088	12633273
4	6179575	6180960	OMOL01000003.1	12633273	12631889
4	6180956	6183610	OMOL01000003.1	12626598	12623950
4	6185141	6203665	OMOL01000003.1	12623953	12605401
4	6204309	6216664	OMOL01000003.1	12605396	12593056
4	6216656	6222348	OMOL01000003.1	12590284	12584553
4	6222448	6230272	OMOL01000003.1	12584548	12576749
4	6230273	6255156	OMOL01000003.1	12576461	12551592
4	6255144	6273288	OMOL01000003.1	12548490	12530321
4	6273280	6280046	OMOL01000003.1	12523017	12516247
4	6280055	6289656	OMOL01000003.1	12515351	12505836
4	6289757	6321582	OMOL01000003.1	12505833	12474053
4	6321578	6330902	OMOL01000003.1	12471142	12461859
4	6330896	6339154	OMOL01000003.1	12457966	12449702
4	6340884	6341681	OMOL01000003.1	12441967	12441173
4	6341679	6342510	OMOL01000003.1	12440973	12440160
4	6342725	6350836	OMOL01000003.1	12440158	12432044
4	6350835	6353308	OMOL01000003.1	12431181	12428684
4	6353304	6365765	OMOL01000003.1	12427982	12415515
4	6367674	6376614	OMOL01000003.1	12415517	12406587
4	6379047	6381993	OMOL01000003.1	12406595	12403585
4	6381985	6387368	OMOL01000003.1	12395621	12390231
4	6387403	6393541	OMOL01000003.1	12390895	12384727
4	6393998	6395877	OMOL01000003.1	12384727	12382817
4	6396019	6414054	OMOL01000003.1	12382806	12364829
4	6414639	6428629	OMOL01000003.1	12364829	12350936
4	6429958	6443891	OMOL01000003.1	12350937	12337084
4	6443883	6444981	OMOL01000003.1	12336551	12335352
4	6445051	6459138	OMOL01000003.1	12333959	12319920
4	6459244	6463600	OMOL01000003.1	12319666	12315246
4	6463780	6464855	OMOL01000003.1	12314946	12313880
4	6465887	6466453	OMOL01000003.1	12312841	12312244
4	6466863	6467412	OMOL01000003.1	12311977	12311419
4	6473068	6480883	OMOL01000003.1	12311423	12303609
4	6481421	6482945	OMOL01000003.1	12295296	12293677
4	6483071	6483642	OMOL01000003.1	12292496	12291930
4	6483645	6489996	OMOL01000003.1	12291763	12285395
4	6489985	6490288	OMOL01000003.1	12284344	12284040
4	6490535	6523112	OMOL01000003.1	12283815	12251218
4	6523138	6528474	OMOL01000003.1	12251009	12245686
4	6528473	6529314	OMOL01000003.1	12245448	12244607
4	6537161	6549289	OMOL01000003.1	12244611	12232495
4	6550313	6552629	OMOL01000003.1	12232182	12229891
4	6553608	6556345	OMOL01000003.1	12229864	12227124
4	6556586	6560406	OMOL01000003.1	12226061	12222182
4	6562362	6562831	OMOL01000003.1	12221927	12221439
4	6563132	6563591	OMOL01000003.1	12221110	12220648
4	6564144	6588724	OMOL01000003.1	12219294	12194745
4	6593809	6625715	OMOL01000003.1	12194748	12162866
4	6624863	6633029	OMOL01000003.1	12162868	12154683
4	6633527	6643319	OMOL01000003.1	12154687	12144952
4	6643310	6666198	OMOL01000003.1	12136784	12113858
4	6666291	6677832	OMOL01000003.1	12113858	12102448
4	6677816	6681450	OMOL01000003.1	12101834	12098157
4	6681457	6686549	OMOL01000003.1	12097781	12092691
4	6687390	6689645	OMOL01000003.1	12092346	12090009
4	6690193	6693858	OMOL01000003.1	12087755	12084072
4	6693860	6694343	OMOL01000003.1	12083114	12082630
4	6694380	6700208	OMOL01000003.1	12082468	12076627
4	6701358	6701630	OMOL01000003.1	12076457	12076185
4	6702040	6722294	OMOL01000003.1	12076100	12055846
4	6731687	6735160	OMOL01000003.1	12055585	12052172
